50 40 50
-12.5 -3.5 0.4
0.5 0.175 0.022
7.75	3.0625	0.653	0
7.75	3.0625	0.675	0
7.75	3.0625	0.697	0
7.75	3.0625	0.719	0
7.75	3.0625	0.741	0
7.75	3.0625	0.763	0
7.75	3.0625	0.785	0
7.75	3.0625	0.807	0
7.75	3.0625	0.829	0
7.75	3.0625	0.851	0
7.75	3.0625	0.873	0
7.75	3.0625	0.895	0
7.75	3.0625	0.917	0
7.75	3.0625	0.939	0
7.75	3.0625	0.961	0
7.75	3.0625	0.983	0
7.75	3.0625	1.005	0
7.75	3.0625	1.027	0
7.75	3.0625	1.049	0
7.75	3.0625	1.071	0
7.75	3.0625	1.093	0
7.75	3.0625	1.115	0
7.75	3.0625	1.137	0
7.75	3.0625	1.159	0
7.75	3.0625	1.181	0
7.75	3.0625	1.203	0
7.75	3.0625	1.225	0
7.75	3.0625	1.247	0
7.75	3.0625	1.269	0
7.75	3.0625	1.291	0
7.75	3.0625	1.313	0
7.75	3.0625	1.335	0
7.75	3.0625	1.357	0
7.75	3.0625	1.379	0
7.75	3.0625	1.401	0
7.75	3.0625	1.423	0
7.75	3.0625	1.445	0
7.75	3.0625	1.467	0
7.75	3.0625	1.489	0
7.75	3.2375	0.411	0
7.75	3.2375	0.433	0
7.75	3.2375	0.455	0
7.75	3.2375	0.477	0
7.75	3.2375	0.499	0
7.75	3.2375	0.521	0
7.75	3.2375	0.543	0
7.75	3.2375	0.565	0
7.75	3.2375	0.587	0
7.75	3.2375	0.609	0
7.75	3.2375	0.631	0
7.75	3.2375	0.653	0
7.75	3.2375	0.675	0
7.75	3.2375	0.697	0
7.75	3.2375	0.719	0
7.75	3.2375	0.741	0
7.75	3.2375	0.763	0
7.75	3.2375	0.785	0
7.75	3.2375	0.807	0
7.75	3.2375	0.829	0
7.75	3.2375	0.851	0
7.75	3.2375	0.873	0
7.75	3.2375	0.895	0
7.75	3.2375	0.917	0
7.75	3.2375	0.939	0
7.75	3.2375	0.961	0
7.75	3.2375	0.983	0
7.75	3.2375	1.005	0
7.75	3.2375	1.027	0
7.75	3.2375	1.049	0
7.75	3.2375	1.071	0
7.75	3.2375	1.093	0
7.75	3.2375	1.115	0
7.75	3.2375	1.137	0
7.75	3.2375	1.159	0
7.75	3.2375	1.181	0
7.75	3.2375	1.203	0
7.75	3.2375	1.225	0
7.75	3.2375	1.247	0
7.75	3.2375	1.269	0
7.75	3.2375	1.291	0
7.75	3.2375	1.313	0
7.75	3.2375	1.335	0
7.75	3.2375	1.357	0
7.75	3.2375	1.379	0
7.75	3.2375	1.401	0
7.75	3.2375	1.423	0
7.75	3.2375	1.445	0
7.75	3.2375	1.467	0
7.75	3.2375	1.489	0
7.75	3.4125	0.411	0
7.75	3.4125	0.433	0
7.75	3.4125	0.455	0
7.75	3.4125	0.477	0
7.75	3.4125	0.499	0
7.75	3.4125	0.521	0
7.75	3.4125	0.543	0
7.75	3.4125	0.565	0
7.75	3.4125	0.587	0
7.75	3.4125	0.609	0
7.75	3.4125	0.631	0
7.75	3.4125	0.653	0
7.75	3.4125	0.675	0
7.75	3.4125	0.697	0
7.75	3.4125	0.719	0
7.75	3.4125	0.741	0
7.75	3.4125	0.763	0
7.75	3.4125	0.785	0
7.75	3.4125	0.807	0
7.75	3.4125	0.829	0
7.75	3.4125	0.851	0
7.75	3.4125	0.873	0
7.75	3.4125	0.895	0
7.75	3.4125	0.917	0
7.75	3.4125	0.939	0
7.75	3.4125	0.961	0
7.75	3.4125	0.983	0
7.75	3.4125	1.005	0
7.75	3.4125	1.027	0
7.75	3.4125	1.049	0
7.75	3.4125	1.071	0
7.75	3.4125	1.093	0
7.75	3.4125	1.115	0
7.75	3.4125	1.137	0
7.75	3.4125	1.159	0
7.75	3.4125	1.181	0
7.75	3.4125	1.203	0
7.75	3.4125	1.225	0
7.75	3.4125	1.247	0
7.75	3.4125	1.269	0
7.75	3.4125	1.291	0
7.75	3.4125	1.313	0
7.75	3.4125	1.335	0
7.75	3.4125	1.357	0
7.75	3.4125	1.379	0
7.75	3.4125	1.401	0
7.75	3.4125	1.423	0
7.75	3.4125	1.445	0
7.75	3.4125	1.467	0
7.75	3.4125	1.489	0
8.25	-3.4125	0.411	0
8.25	-3.4125	0.433	0
8.25	-3.4125	0.455	0
8.25	-3.4125	0.477	0
8.25	-3.4125	0.499	0
8.25	-3.4125	0.521	0
8.25	-3.4125	0.543	0
8.25	-3.4125	0.565	0
8.25	-3.4125	0.587	0
8.25	-3.4125	0.609	0
8.25	-3.4125	0.631	0
8.25	-3.4125	0.653	0
8.25	-3.4125	0.675	0
8.25	-3.4125	0.697	0
8.25	-3.4125	0.719	0
8.25	-3.4125	0.741	0
8.25	-3.4125	0.763	0
8.25	-3.4125	0.785	0
8.25	-3.4125	0.807	0
8.25	-3.4125	0.829	0
8.25	-3.4125	0.851	0
8.25	-3.4125	0.873	0
8.25	-3.4125	0.895	0
8.25	-3.4125	0.917	0
8.25	-3.4125	0.939	0
8.25	-3.4125	0.961	0
8.25	-3.4125	0.983	0
8.25	-3.4125	1.005	0
8.25	-3.4125	1.027	0
8.25	-3.4125	1.049	0
8.25	-3.4125	1.071	0
8.25	-3.4125	1.093	0
8.25	-3.4125	1.115	0
8.25	-3.4125	1.137	0
8.25	-3.4125	1.159	0
8.25	-3.4125	1.181	0
8.25	-3.4125	1.203	0
8.25	-3.4125	1.225	0
8.25	-3.4125	1.247	0
8.25	-3.4125	1.269	0
8.25	-3.4125	1.291	0
8.25	-3.4125	1.313	0
8.25	-3.4125	1.335	0
8.25	-3.4125	1.357	0
8.25	-3.4125	1.379	0
8.25	-3.4125	1.401	0
8.25	-3.4125	1.423	0
8.25	-3.4125	1.445	0
8.25	-3.4125	1.467	0
8.25	-3.4125	1.489	0
8.25	-3.2375	0.411	0
8.25	-3.2375	0.433	0
8.25	-3.2375	0.455	0
8.25	-3.2375	0.477	0
8.25	-3.2375	0.499	0
8.25	-3.2375	0.521	0
8.25	-3.2375	0.543	0
8.25	-3.2375	0.565	0
8.25	-3.2375	0.587	0
8.25	-3.2375	0.609	0
8.25	-3.2375	0.631	0
8.25	-3.2375	0.653	0
8.25	-3.2375	0.675	0
8.25	-3.2375	0.697	0
8.25	-3.2375	0.719	0
8.25	-3.2375	0.741	0
8.25	-3.2375	0.763	0
8.25	-3.2375	0.785	0
8.25	-3.2375	0.807	0
8.25	-3.2375	0.829	0
8.25	-3.2375	0.851	0
8.25	-3.2375	0.873	0
8.25	-3.2375	0.895	0
8.25	-3.2375	0.917	0
8.25	-3.2375	0.939	0
8.25	-3.2375	0.961	0
8.25	-3.2375	0.983	0
8.25	-3.2375	1.005	0
8.25	-3.2375	1.027	0
8.25	-3.2375	1.049	0
8.25	-3.2375	1.071	0
8.25	-3.2375	1.093	0
8.25	-3.2375	1.115	0
8.25	-3.2375	1.137	0
8.25	-3.2375	1.159	0
8.25	-3.2375	1.181	0
8.25	-3.2375	1.203	0
8.25	-3.2375	1.225	0
8.25	-3.2375	1.247	0
8.25	-3.2375	1.269	0
8.25	-3.2375	1.291	0
8.25	-3.2375	1.313	0
8.25	-3.2375	1.335	0
8.25	-3.2375	1.357	0
8.25	-3.2375	1.379	0
8.25	-3.2375	1.401	0
8.25	-3.2375	1.423	0
8.25	-3.2375	1.445	0
8.25	-3.2375	1.467	0
8.25	-3.2375	1.489	0
8.25	-3.0625	0.411	0
8.25	-3.0625	0.433	0
8.25	-3.0625	0.455	0
8.25	-3.0625	0.477	0
8.25	-3.0625	0.499	0
8.25	-3.0625	0.521	0
8.25	-3.0625	0.543	0
8.25	-3.0625	0.565	0
8.25	-3.0625	0.587	0
8.25	-3.0625	0.609	0
8.25	-3.0625	0.631	0
8.25	-3.0625	0.653	0
8.25	-3.0625	0.675	0
8.25	-3.0625	0.697	0
8.25	-3.0625	0.719	0
8.25	-3.0625	0.741	0
8.25	-3.0625	0.763	0
8.25	-3.0625	0.785	0
8.25	-3.0625	0.807	0
8.25	-3.0625	0.829	0
8.25	-3.0625	0.851	0
8.25	-3.0625	0.873	0
8.25	-3.0625	0.895	0
8.25	-3.0625	0.917	0
8.25	-3.0625	0.939	0
8.25	-3.0625	0.961	0
8.25	-3.0625	0.983	0
8.25	-3.0625	1.005	0
8.25	-3.0625	1.027	0
8.25	-3.0625	1.049	0
8.25	-3.0625	1.071	0
8.25	-3.0625	1.093	0
8.25	-3.0625	1.115	0
8.25	-3.0625	1.137	0
8.25	-3.0625	1.159	0
8.25	-3.0625	1.181	0
8.25	-3.0625	1.203	0
8.25	-3.0625	1.225	0
8.25	-3.0625	1.247	0
8.25	-3.0625	1.269	0
8.25	-3.0625	1.291	0
8.25	-3.0625	1.313	0
8.25	-3.0625	1.335	0
8.25	-3.0625	1.357	0
8.25	-3.0625	1.379	0
8.25	-3.0625	1.401	0
8.25	-3.0625	1.423	0
8.25	-3.0625	1.445	0
8.25	-3.0625	1.467	0
8.25	-3.0625	1.489	0
8.25	-2.8875	0.411	0
8.25	-2.8875	0.433	0
8.25	-2.8875	0.455	0
8.25	-2.8875	0.477	0
8.25	-2.8875	0.499	0
8.25	-2.8875	0.521	0
8.25	-2.8875	0.543	0
8.25	-2.8875	0.565	0
8.25	-2.8875	0.587	0
8.25	-2.8875	0.609	0
8.25	-2.8875	0.631	0
8.25	-2.8875	0.653	0
8.25	-2.8875	0.675	0
8.25	-2.8875	0.697	0
8.25	-2.8875	0.719	0
8.25	-2.8875	0.741	0
8.25	-2.8875	0.763	0
8.25	-2.8875	0.785	0
8.25	-2.8875	0.807	0
8.25	-2.8875	0.829	0
8.25	-2.8875	0.851	0
8.25	-2.8875	0.873	0
8.25	-2.8875	0.895	0
8.25	-2.8875	0.917	0
8.25	-2.8875	0.939	0
8.25	-2.8875	0.961	0
8.25	-2.8875	0.983	0
8.25	-2.8875	1.005	0
8.25	-2.8875	1.027	0
8.25	-2.8875	1.049	0
8.25	-2.8875	1.071	0
8.25	-2.8875	1.093	0
8.25	-2.8875	1.115	0
8.25	-2.8875	1.137	0
8.25	-2.8875	1.159	0
8.25	-2.8875	1.181	0
8.25	-2.8875	1.203	0
8.25	-2.8875	1.225	0
8.25	-2.8875	1.247	0
8.25	-2.8875	1.269	0
8.25	-2.8875	1.291	0
8.25	-2.8875	1.313	0
8.25	-2.8875	1.335	0
8.25	-2.8875	1.357	0
8.25	-2.8875	1.379	0
8.25	-2.8875	1.401	0
8.25	-2.8875	1.423	0
8.25	-2.8875	1.445	0
8.25	-2.8875	1.467	0
8.25	-2.8875	1.489	0
8.25	-2.7125	0.411	0
8.25	-2.7125	0.433	0
8.25	-2.7125	0.455	0
8.25	-2.7125	0.477	0
8.25	-2.7125	0.499	0
8.25	-2.7125	0.521	0
8.25	-2.7125	0.543	0
8.25	-2.7125	0.565	0
8.25	-2.7125	0.587	0
8.25	-2.7125	0.609	0
8.25	-2.7125	0.631	0
8.25	-2.7125	0.653	0
8.25	-2.7125	0.675	0
8.25	-2.7125	0.697	0
8.25	-2.7125	0.719	0
8.25	-2.7125	0.741	0
8.25	-2.7125	0.763	0
8.25	-2.7125	0.785	0
8.25	-2.7125	0.807	0
8.25	-2.7125	0.829	0
8.25	-2.7125	0.851	0
8.25	-2.7125	0.873	0
8.25	-2.7125	0.895	0
8.25	-2.7125	0.917	0
8.25	-2.7125	0.939	0
8.25	-2.7125	0.961	0
8.25	-2.7125	0.983	0
8.25	-2.7125	1.005	0
8.25	-2.7125	1.027	0
8.25	-2.7125	1.049	0
8.25	-2.7125	1.071	0
8.25	-2.7125	1.093	0
8.25	-2.7125	1.115	0
8.25	-2.7125	1.137	0
8.25	-2.7125	1.159	0
8.25	-2.7125	1.181	0
8.25	-2.7125	1.203	0
8.25	-2.7125	1.225	0
8.25	-2.7125	1.247	0
8.25	-2.7125	1.269	0
8.25	-2.7125	1.291	0
8.25	-2.7125	1.313	0
8.25	-2.7125	1.335	0
8.25	-2.7125	1.357	0
8.25	-2.7125	1.379	0
8.25	-2.7125	1.401	0
8.25	-2.7125	1.423	0
8.25	-2.7125	1.445	0
8.25	-2.7125	1.467	0
8.25	-2.7125	1.489	0
8.25	-2.5375	0.411	0
8.25	-2.5375	0.433	0
8.25	-2.5375	0.455	0
8.25	-2.5375	0.477	0
8.25	-2.5375	0.499	0
8.25	-2.5375	0.521	0
8.25	-2.5375	0.543	0
8.25	-2.5375	0.565	0
8.25	-2.5375	0.587	0
8.25	-2.5375	0.609	0
8.25	-2.5375	0.631	0
8.25	-2.5375	0.653	0
8.25	-2.5375	0.675	0
8.25	-2.5375	0.697	0
8.25	-2.5375	0.719	0
8.25	-2.5375	0.741	0
8.25	-2.5375	0.763	0
8.25	-2.5375	0.785	0
8.25	-2.5375	0.807	0
8.25	-2.5375	0.829	0
8.25	-2.5375	0.851	0
8.25	-2.5375	0.873	0
8.25	-2.5375	0.895	0
8.25	-2.5375	0.917	0
8.25	-2.5375	0.939	0
8.25	-2.5375	0.961	0
8.25	-2.5375	0.983	0
8.25	-2.5375	1.005	0
8.25	-2.5375	1.027	0
8.25	-2.5375	1.049	0
8.25	-2.5375	1.071	0
8.25	-2.5375	1.093	0
8.25	-2.5375	1.115	0
8.25	-2.5375	1.137	0
8.25	-2.5375	1.159	0
8.25	-2.5375	1.181	0
8.25	-2.5375	1.203	0
8.25	-2.5375	1.225	0
8.25	-2.5375	1.247	0
8.25	-2.5375	1.269	0
8.25	-2.5375	1.291	0
8.25	-2.5375	1.313	0
8.25	-2.5375	1.335	0
8.25	-2.5375	1.357	0
8.25	-2.5375	1.379	0
8.25	-2.5375	1.401	0
8.25	-2.5375	1.423	0
8.25	-2.5375	1.445	0
8.25	-2.5375	1.467	0
8.25	-2.5375	1.489	0
8.25	-2.3625	0.411	0
8.25	-2.3625	0.433	0
8.25	-2.3625	0.455	0
8.25	-2.3625	0.477	0
8.25	-2.3625	0.499	0
8.25	-2.3625	0.521	0
8.25	-2.3625	0.543	0
8.25	-2.3625	0.565	0
8.25	-2.3625	0.587	0
8.25	-2.3625	0.609	0
8.25	-2.3625	0.631	0
8.25	-2.3625	0.653	0
8.25	-2.3625	0.675	0
8.25	-2.3625	0.697	0
8.25	-2.3625	0.719	0
8.25	-2.3625	0.741	0
8.25	-2.3625	0.763	0
8.25	-2.3625	0.785	0
8.25	-2.3625	0.807	0
8.25	-2.3625	0.829	0
8.25	-2.3625	0.851	0
8.25	-2.3625	0.873	0
8.25	-2.3625	0.895	0
8.25	-2.3625	0.917	0
8.25	-2.3625	0.939	0
8.25	-2.3625	0.961	0
8.25	-2.3625	0.983	0
8.25	-2.3625	1.005	0
8.25	-2.3625	1.027	0
8.25	-2.3625	1.049	0
8.25	-2.3625	1.071	0
8.25	-2.3625	1.093	0
8.25	-2.3625	1.115	0
8.25	-2.3625	1.137	0
8.25	-2.3625	1.159	0
8.25	-2.3625	1.181	0
8.25	-2.3625	1.203	0
8.25	-2.3625	1.225	0
8.25	-2.3625	1.247	0
8.25	-2.3625	1.269	0
8.25	-2.3625	1.291	0
8.25	-2.3625	1.313	0
8.25	-2.3625	1.335	0
8.25	-2.3625	1.357	0
8.25	-2.3625	1.379	0
8.25	-2.3625	1.401	0
8.25	-2.3625	1.423	0
8.25	-2.3625	1.445	0
8.25	-2.3625	1.467	0
8.25	-2.3625	1.489	0
8.25	-2.1875	0.411	0
8.25	-2.1875	0.433	0
8.25	-2.1875	0.455	0
8.25	-2.1875	0.477	0
8.25	-2.1875	0.499	0
8.25	-2.1875	0.521	0
8.25	-2.1875	0.543	0
8.25	-2.1875	0.565	0
8.25	-2.1875	0.587	0
8.25	-2.1875	0.609	0
8.25	-2.1875	0.631	0
8.25	-2.1875	0.653	0
8.25	-2.1875	0.675	0
8.25	-2.1875	0.697	0
8.25	-2.1875	0.719	0
8.25	-2.1875	0.741	0
8.25	-2.1875	0.763	0
8.25	-2.1875	0.785	0
8.25	-2.1875	0.807	0
8.25	-2.1875	0.829	0
8.25	-2.1875	0.851	0
8.25	-2.1875	0.873	0
8.25	-2.1875	0.895	0
8.25	-2.1875	0.917	0
8.25	-2.1875	0.939	0
8.25	-2.1875	0.961	0
8.25	-2.1875	0.983	0
8.25	-2.1875	1.005	0
8.25	-2.1875	1.027	0
8.25	-2.1875	1.049	0
8.25	-2.1875	1.071	0
8.25	-2.1875	1.093	0
8.25	-2.1875	1.115	0
8.25	-2.1875	1.137	0
8.25	-2.1875	1.159	0
8.25	-2.1875	1.181	0
8.25	-2.1875	1.203	0
8.25	-2.1875	1.225	0
8.25	-2.1875	1.247	0
8.25	-2.1875	1.269	0
8.25	-2.1875	1.291	0
8.25	-2.1875	1.313	0
8.25	-2.1875	1.335	0
8.25	-2.1875	1.357	0
8.25	-2.1875	1.379	0
8.25	-2.1875	1.401	0
8.25	-2.1875	1.423	0
8.25	-2.1875	1.445	0
8.25	-2.1875	1.467	0
8.25	-2.1875	1.489	0
8.25	-2.0125	0.411	0
8.25	-2.0125	0.433	0
8.25	-2.0125	0.455	0
8.25	-2.0125	0.477	0
8.25	-2.0125	0.499	0
8.25	-2.0125	0.521	0
8.25	-2.0125	0.543	0
8.25	-2.0125	0.565	0
8.25	-2.0125	0.587	0
8.25	-2.0125	0.609	0
8.25	-2.0125	0.631	0
8.25	-2.0125	0.653	0
8.25	-2.0125	0.675	0
8.25	-2.0125	0.697	0
8.25	-2.0125	0.719	0
8.25	-2.0125	0.741	0
8.25	-2.0125	0.763	0
8.25	-2.0125	0.785	0
8.25	-2.0125	0.807	0
8.25	-2.0125	0.829	0
8.25	-2.0125	0.851	0
8.25	-2.0125	0.873	0
8.25	-2.0125	0.895	0
8.25	-2.0125	0.917	0
8.25	-2.0125	0.939	0
8.25	-2.0125	0.961	0
8.25	-2.0125	0.983	0
8.25	-2.0125	1.005	0
8.25	-2.0125	1.027	0
8.25	-2.0125	1.049	0
8.25	-2.0125	1.071	0
8.25	-2.0125	1.093	0
8.25	-2.0125	1.115	0
8.25	-2.0125	1.137	0
8.25	-2.0125	1.159	0
8.25	-2.0125	1.181	0
8.25	-2.0125	1.203	0
8.25	-2.0125	1.225	0
8.25	-2.0125	1.247	0
8.25	-2.0125	1.269	0
8.25	-2.0125	1.291	0
8.25	-2.0125	1.313	0
8.25	-2.0125	1.335	0
8.25	-2.0125	1.357	0
8.25	-2.0125	1.379	0
8.25	-2.0125	1.401	0
8.25	-2.0125	1.423	0
8.25	-2.0125	1.445	0
8.25	-2.0125	1.467	0
8.25	-2.0125	1.489	0
8.25	-1.8375	0.411	0
8.25	-1.8375	0.433	0
8.25	-1.8375	0.455	0
8.25	-1.8375	0.477	0
8.25	-1.8375	0.499	0
8.25	-1.8375	0.521	0
8.25	-1.8375	0.543	0
8.25	-1.8375	0.565	0
8.25	-1.8375	0.587	0
8.25	-1.8375	0.609	0
8.25	-1.8375	0.631	0
8.25	-1.8375	0.653	0
8.25	-1.8375	0.675	0
8.25	-1.8375	0.697	0
8.25	-1.8375	0.719	0
8.25	-1.8375	0.741	0
8.25	-1.8375	0.763	0
8.25	-1.8375	0.785	0
8.25	-1.8375	0.807	0
8.25	-1.8375	0.829	0
8.25	-1.8375	0.851	0
8.25	-1.8375	0.873	0
8.25	-1.8375	0.895	0
8.25	-1.8375	0.917	0
8.25	-1.8375	0.939	0
8.25	-1.8375	0.961	0
8.25	-1.8375	0.983	0
8.25	-1.8375	1.005	0
8.25	-1.8375	1.027	0
8.25	-1.8375	1.049	0
8.25	-1.8375	1.071	0
8.25	-1.8375	1.093	0
8.25	-1.8375	1.115	0
8.25	-1.8375	1.137	0
8.25	-1.8375	1.159	0
8.25	-1.8375	1.181	0
8.25	-1.8375	1.203	0
8.25	-1.8375	1.225	0
8.25	-1.8375	1.247	0
8.25	-1.8375	1.269	0
8.25	-1.8375	1.291	0
8.25	-1.8375	1.313	0
8.25	-1.8375	1.335	0
8.25	-1.8375	1.357	0
8.25	-1.8375	1.379	0
8.25	-1.8375	1.401	0
8.25	-1.8375	1.423	0
8.25	-1.8375	1.445	0
8.25	-1.8375	1.467	0
8.25	-1.8375	1.489	0
8.25	-1.6625	0.411	0
8.25	-1.6625	0.433	0
8.25	-1.6625	0.455	0
8.25	-1.6625	0.477	0
8.25	-1.6625	0.499	0
8.25	-1.6625	0.521	0
8.25	-1.6625	0.543	0
8.25	-1.6625	0.565	0.0666666666666667
8.25	-1.6625	0.587	0.0909090909090909
8.25	-1.6625	0.609	0.0476190476190476
8.25	-1.6625	0.631	0
8.25	-1.6625	0.653	0
8.25	-1.6625	0.675	0
8.25	-1.6625	0.697	0
8.25	-1.6625	0.719	0
8.25	-1.6625	0.741	0
8.25	-1.6625	0.763	0
8.25	-1.6625	0.785	0
8.25	-1.6625	0.807	0
8.25	-1.6625	0.829	0
8.25	-1.6625	0.851	0
8.25	-1.6625	0.873	0
8.25	-1.6625	0.895	0
8.25	-1.6625	0.917	0
8.25	-1.6625	0.939	0
8.25	-1.6625	0.961	0
8.25	-1.6625	0.983	0
8.25	-1.6625	1.005	0
8.25	-1.6625	1.027	0
8.25	-1.6625	1.049	0
8.25	-1.6625	1.071	0
8.25	-1.6625	1.093	0
8.25	-1.6625	1.115	0
8.25	-1.6625	1.137	0
8.25	-1.6625	1.159	0
8.25	-1.6625	1.181	0
8.25	-1.6625	1.203	0
8.25	-1.6625	1.225	0
8.25	-1.6625	1.247	0
8.25	-1.6625	1.269	0
8.25	-1.6625	1.291	0
8.25	-1.6625	1.313	0
8.25	-1.6625	1.335	0
8.25	-1.6625	1.357	0
8.25	-1.6625	1.379	0
8.25	-1.6625	1.401	0
8.25	-1.6625	1.423	0
8.25	-1.6625	1.445	0
8.25	-1.6625	1.467	0
8.25	-1.6625	1.489	0
8.25	-1.4875	0.411	0
8.25	-1.4875	0.433	0
8.25	-1.4875	0.455	0
8.25	-1.4875	0.477	0
8.25	-1.4875	0.499	0
8.25	-1.4875	0.521	0
8.25	-1.4875	0.543	0.285714285714286
8.25	-1.4875	0.565	0.285714285714286
8.25	-1.4875	0.587	0.315789473684211
8.25	-1.4875	0.609	0.625
8.25	-1.4875	0.631	0.0714285714285714
8.25	-1.4875	0.653	0.4375
8.25	-1.4875	0.675	0.15
8.25	-1.4875	0.697	0.222222222222222
8.25	-1.4875	0.719	0.166666666666667
8.25	-1.4875	0.741	0
8.25	-1.4875	0.763	0.0714285714285714
8.25	-1.4875	0.785	0.0714285714285714
8.25	-1.4875	0.807	0.0434782608695652
8.25	-1.4875	0.829	0
8.25	-1.4875	0.851	0
8.25	-1.4875	0.873	0
8.25	-1.4875	0.895	0
8.25	-1.4875	0.917	0
8.25	-1.4875	0.939	0
8.25	-1.4875	0.961	0
8.25	-1.4875	0.983	0
8.25	-1.4875	1.005	0
8.25	-1.4875	1.027	0
8.25	-1.4875	1.049	0
8.25	-1.4875	1.071	0
8.25	-1.4875	1.093	0
8.25	-1.4875	1.115	0
8.25	-1.4875	1.137	0
8.25	-1.4875	1.159	0
8.25	-1.4875	1.181	0
8.25	-1.4875	1.203	0
8.25	-1.4875	1.225	0
8.25	-1.4875	1.247	0
8.25	-1.4875	1.269	0
8.25	-1.4875	1.291	0
8.25	-1.4875	1.313	0
8.25	-1.4875	1.335	0
8.25	-1.4875	1.357	0
8.25	-1.4875	1.379	0
8.25	-1.4875	1.401	0
8.25	-1.4875	1.423	0
8.25	-1.4875	1.445	0
8.25	-1.4875	1.467	0
8.25	-1.4875	1.489	0
8.25	-1.3125	0.411	0
8.25	-1.3125	0.433	0
8.25	-1.3125	0.455	0
8.25	-1.3125	0.477	0
8.25	-1.3125	0.499	0
8.25	-1.3125	0.521	0
8.25	-1.3125	0.543	0.388888888888889
8.25	-1.3125	0.565	0.777777777777778
8.25	-1.3125	0.587	1
8.25	-1.3125	0.609	0.909090909090909
8.25	-1.3125	0.631	1
8.25	-1.3125	0.653	0.842105263157895
8.25	-1.3125	0.675	1
8.25	-1.3125	0.697	1
8.25	-1.3125	0.719	0.857142857142857
8.25	-1.3125	0.741	0.846153846153846
8.25	-1.3125	0.763	0.777777777777778
8.25	-1.3125	0.785	0.5
8.25	-1.3125	0.807	0.833333333333333
8.25	-1.3125	0.829	0.785714285714286
8.25	-1.3125	0.851	0.461538461538462
8.25	-1.3125	0.873	0.578947368421053
8.25	-1.3125	0.895	0.333333333333333
8.25	-1.3125	0.917	0.4
8.25	-1.3125	0.939	0.0555555555555556
8.25	-1.3125	0.961	0.444444444444444
8.25	-1.3125	0.983	0.157894736842105
8.25	-1.3125	1.005	0.272727272727273
8.25	-1.3125	1.027	0.133333333333333
8.25	-1.3125	1.049	0.0625
8.25	-1.3125	1.071	0
8.25	-1.3125	1.093	0.0555555555555556
8.25	-1.3125	1.115	0.0869565217391304
8.25	-1.3125	1.137	0.0833333333333333
8.25	-1.3125	1.159	0
8.25	-1.3125	1.181	0
8.25	-1.3125	1.203	0
8.25	-1.3125	1.225	0
8.25	-1.3125	1.247	0
8.25	-1.3125	1.269	0
8.25	-1.3125	1.291	0
8.25	-1.3125	1.313	0
8.25	-1.3125	1.335	0
8.25	-1.3125	1.357	0
8.25	-1.3125	1.379	0
8.25	-1.3125	1.401	0
8.25	-1.3125	1.423	0
8.25	-1.3125	1.445	0
8.25	-1.3125	1.467	0
8.25	-1.3125	1.489	0
8.25	-1.1375	0.411	0
8.25	-1.1375	0.433	0
8.25	-1.1375	0.455	0
8.25	-1.1375	0.477	0
8.25	-1.1375	0.499	0
8.25	-1.1375	0.521	0
8.25	-1.1375	0.543	0.625
8.25	-1.1375	0.565	1
8.25	-1.1375	0.587	1
8.25	-1.1375	0.609	1
8.25	-1.1375	0.631	1
8.25	-1.1375	0.653	1
8.25	-1.1375	0.675	1
8.25	-1.1375	0.697	1
8.25	-1.1375	0.719	1
8.25	-1.1375	0.741	1
8.25	-1.1375	0.763	1
8.25	-1.1375	0.785	1
8.25	-1.1375	0.807	1
8.25	-1.1375	0.829	1
8.25	-1.1375	0.851	1
8.25	-1.1375	0.873	1
8.25	-1.1375	0.895	1
8.25	-1.1375	0.917	1
8.25	-1.1375	0.939	1
8.25	-1.1375	0.961	1
8.25	-1.1375	0.983	1
8.25	-1.1375	1.005	0.9375
8.25	-1.1375	1.027	0.833333333333333
8.25	-1.1375	1.049	0.9375
8.25	-1.1375	1.071	0.857142857142857
8.25	-1.1375	1.093	0.75
8.25	-1.1375	1.115	0.833333333333333
8.25	-1.1375	1.137	0.947368421052632
8.25	-1.1375	1.159	0.789473684210526
8.25	-1.1375	1.181	0.0769230769230769
8.25	-1.1375	1.203	0
8.25	-1.1375	1.225	0
8.25	-1.1375	1.247	0
8.25	-1.1375	1.269	0
8.25	-1.1375	1.291	0
8.25	-1.1375	1.313	0
8.25	-1.1375	1.335	0
8.25	-1.1375	1.357	0
8.25	-1.1375	1.379	0
8.25	-1.1375	1.401	0
8.25	-1.1375	1.423	0
8.25	-1.1375	1.445	0
8.25	-1.1375	1.467	0
8.25	-1.1375	1.489	0
8.25	-0.9625	0.411	0
8.25	-0.9625	0.433	0
8.25	-0.9625	0.455	0
8.25	-0.9625	0.477	0
8.25	-0.9625	0.499	0
8.25	-0.9625	0.521	0
8.25	-0.9625	0.543	0.4
8.25	-0.9625	0.565	1
8.25	-0.9625	0.587	1
8.25	-0.9625	0.609	1
8.25	-0.9625	0.631	1
8.25	-0.9625	0.653	1
8.25	-0.9625	0.675	1
8.25	-0.9625	0.697	1
8.25	-0.9625	0.719	1
8.25	-0.9625	0.741	1
8.25	-0.9625	0.763	1
8.25	-0.9625	0.785	1
8.25	-0.9625	0.807	1
8.25	-0.9625	0.829	1
8.25	-0.9625	0.851	1
8.25	-0.9625	0.873	1
8.25	-0.9625	0.895	1
8.25	-0.9625	0.917	1
8.25	-0.9625	0.939	1
8.25	-0.9625	0.961	1
